,749.37,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,749.57,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,749.78,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,749.98,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,750.19,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,750.39,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,750.60,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,750.80,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,751.01,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,751.21,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,751.42,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,751.62,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,751.83,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,752.03,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,752.24,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,752.44,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,752.66,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,752.85,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,753.06,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,753.26,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,753.47,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,753.68,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,753.88,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,754.08,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,754.29,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,754.49,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,754.70,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,754.90,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,755.11,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,755.31,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,755.52,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,755.72,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,755.93,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,756.13,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,756.34,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,756.54,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,756.75,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,756.95,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,757.16,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,757.36,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,757.57,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,757.77,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,757.98,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,758.18,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,758.39,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,758.59,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,758.80,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,759.00,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,759.21,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,759.41,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,759.62,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,759.82,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,760.03,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,760.23,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,760.44,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,760.64,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,760.85,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,761.05,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,761.26,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,761.46,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,761.68,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,761.87,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,762.08,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,762.28,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,762.49,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,762.70,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,762.90,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,763.10,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,763.31,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,763.51,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,763.72,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,763.92,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,764.13,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,764.33,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,764.54,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,764.74,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,764.95,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,765.15,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,765.36,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,765.56,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,765.76,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,765.97,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,766.17,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,766.38,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,766.58,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,766.79,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,766.99,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,767.20,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,767.40,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,767.61,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,767.81,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,768.02,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,768.22,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,768.43,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,768.63,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,768.84,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,769.04,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,769.25,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,769.45,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,769.67,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,769.86,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,770.07,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,770.27,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,770.48,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,770.69,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,770.89,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,771.09,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,771.30,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,771.50,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,771.71,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,771.91,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,772.12,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,772.32,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,772.53,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,772.73,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,772.94,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,773.14,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,773.35,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,773.55,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,773.76,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,773.96,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,774.17,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,774.37,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,774.58,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,774.78,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,774.99,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,775.19,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,775.40,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,775.60,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,775.81,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,776.01,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,776.22,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,776.42,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,776.63,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,776.83,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,777.04,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,777.24,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,777.45,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,777.66,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,777.86,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,778.06,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,778.27,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,778.47,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,778.69,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,778.88,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,779.09,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,779.29,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,779.50,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,779.72,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,779.91,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,780.11,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,780.32,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,780.52,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,780.73,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,780.93,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,781.14,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,781.34,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,781.55,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,781.75,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,781.96,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,782.16,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,782.37,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,782.57,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,782.78,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,782.98,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,783.19,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,783.39,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,783.60,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,783.80,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,784.01,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,784.21,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,784.42,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,784.62,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,784.84,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,785.03,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,785.24,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,785.44,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,785.66,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,785.85,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,786.06,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,786.26,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,786.47,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,786.68,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,786.88,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,787.08,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,787.29,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,787.49,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,787.71,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,787.90,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,788.11,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,788.31,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,788.52,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,788.72,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,788.93,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,789.13,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,789.34,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,789.54,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,789.75,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,789.95,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,790.16,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,790.36,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,790.57,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,790.77,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,790.98,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,791.18,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,791.40,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,791.59,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,791.80,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,792.01,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,792.22,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,792.41,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,792.63,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,792.83,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,793.03,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,793.23,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,793.45,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,793.65,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,793.85,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,794.05,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,794.27,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,794.47,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,794.68,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,794.88,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,795.09,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,795.28,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,795.49,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,795.71,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,795.91,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,796.10,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,796.32,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,796.52,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,796.72,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,796.92,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,797.14,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,797.34,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,797.54,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,797.74,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,797.96,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,798.16,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,798.36,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,798.57,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,798.78,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,798.97,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,799.18,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,799.39,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,799.59,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,799.79,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,800.01,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,800.21,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,800.41,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,800.61,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,800.83,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,801.03,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,801.23,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,801.43,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,801.65,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,801.84,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,802.05,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,802.26,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,802.47,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,802.67,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,802.88,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,803.08,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,803.28,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,803.48,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,803.71,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,803.90,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,804.11,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,804.31,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,804.52,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,804.72,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,804.93,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,805.13,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,805.34,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,805.54,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,805.75,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,805.95,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,806.16,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,806.36,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,806.57,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,806.77,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,806.98,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,807.18,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,807.39,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,807.59,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,807.80,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,808.00,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,808.21,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,808.41,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,808.62,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,808.82,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,809.03,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,809.23,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,809.44,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,809.64,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,809.85,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,810.05,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,810.26,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,810.46,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,810.68,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,810.87,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,811.08,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,811.28,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,811.49,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,811.70,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,811.90,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,812.10,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,812.31,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,812.51,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,812.72,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,812.92,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,813.13,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,813.33,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,813.54,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,813.74,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,813.95,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,814.15,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,814.36,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,814.56,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,814.77,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,814.97,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,815.18,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,815.38,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,815.59,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,815.79,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,816.00,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,816.20,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,816.41,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,816.61,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,816.82,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,817.02,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,817.23,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,817.43,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,817.64,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,817.84,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,818.05,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,818.25,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,818.46,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,818.67,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,818.87,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,819.07,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,819.28,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,819.48,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,819.70,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,819.89,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,820.10,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,820.30,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,820.51,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,820.73,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,820.92,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,821.12,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,821.33,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,821.53,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,821.74,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,821.94,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,822.15,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,822.35,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,822.56,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
